1000,5.20188
1000,5.28514
1000,5.36875
1000,5.25365
1000,5.48553
1000,5.09992
1000,5.18622
1000,5.54032
1000,5.29076
1000,5.47681
1000,5.46529
1000,5.32761
1000,5.20362
1000,5.46201
1000,5.48407
1000,5.65701
1000,5.50442
1000,5.34542
1000,5.49573
1000,5.52868
1000,5.2806
1000,5.28058
1000,5.63013
1000,5.85909
1000,5.64672
1000,5.35098
1000,5.72363
1000,5.33777
1000,5.28164
1000,5.32822
1000,5.46649
1000,5.15284
1000,5.36426
1000,5.33579
1000,5.67898
1000,5.24876
1000,5.52931
1000,5.42673
1000,5.26147
1000,5.53075
1000,5.43315
1000,5.25926
1000,5.64497
1000,5.33527
1000,5.40713
1000,5.68516
1000,5.55439
1000,5.6834
1000,5.36659
1000,5.60474
1000,5.45756
1000,5.28056
1000,5.41329
1000,5.43097
1000,5.20307
1000,5.43175
1000,5.57253
1000,5.27287
1000,5.19047
1000,5.44202
1000,5.50217
1000,5.21136
1000,5.49848
1000,5.34709
1000,5.23658
1000,5.2126
1000,5.12223
1000,5.36471
1000,5.44804
1000,5.42173
1000,5.44655
1000,5.45143
1000,5.43458
1000,5.52572
1000,5.21757
1000,5.31939
1000,5.24433
1000,5.58459
1000,5.47128
1000,5.49811
1000,5.48603
1000,5.4464
1000,5.71438
1000,5.45757
1000,5.23795
1000,5.42964
1000,5.55035
1000,5.36643
1000,5.38613
1000,5.3987
1000,5.32378
1000,5.22728
1000,5.72227
1000,5.31784
1000,5.37246
1000,5.42686
1000,5.38613
1000,5.14862
1000,5.30052
1000,5.33933
1000,5.43119
1000,5.05237
1000,5.35976
1000,5.35955
1000,5.44737
1000,5.43244
1000,5.56197
1000,5.46855
1000,5.32676
1000,5.07095
1000,5.33283
1000,5.72251
1000,5.151
1000,5.34189
1000,5.39609
1000,5.50316
1000,5.31906
1000,5.5856
1000,5.48524
1000,5.52172
1000,5.53335
1000,5.28675
1000,5.28457
1000,5.45182
1000,5.509
1000,5.57015
1000,5.50039
1000,5.32545
1000,5.32645
1000,5.26166
1000,5.28126
1000,5.29319
1000,5.11163
1000,5.28773
1000,5.46168
1000,5.49458
1000,5.35916
1000,5.24631
1000,5.11412
1000,5.16976
1000,5.4804
1000,5.87039
1000,5.64639
1000,5.21759
1000,5.46295
1000,5.34821
1000,5.24498
1000,5.49694
1000,5.51778
1000,5.35977
1000,5.45317
1000,5.15782
1000,5.27351
1000,5.50524
1000,5.65098
1000,5.56174
1000,5.2908
1000,5.56731
1000,5.53331
1000,5.29029
1000,5.51244
1000,5.40846
1000,5.22974
1000,5.55219
1000,5.6845
1000,5.28323
1000,5.29208
1000,5.24682
1000,5.33279
1000,5.35644
1000,5.56849
1000,5.24567
1000,5.42016
1000,5.56557
1000,5.31299
1000,5.48391
1000,5.37002
1000,5.47399
1000,5.604
1000,5.40366
1000,5.57828
1000,5.46731
1000,5.42102
1000,5.3335
1000,5.56436
1000,5.63272
1000,5.44158
1000,5.36068
1000,5.36116
1000,5.52261
1000,5.55974
1000,5.42256
1000,5.27317
1000,5.49836
1000,5.56997
1000,5.2333
1000,5.40473
1000,5.55189
1000,5.42227
1000,5.28639
1000,5.05413
1000,5.53242
1000,5.53058
1000,5.53673
1000,5.32487
1000,5.39609
1000,5.37949
1000,5.30969
1000,5.39861
1000,5.33891
1000,5.45395
1000,5.31254
1000,5.21482
1000,5.31891
1000,5.53079
1000,5.20652
1000,5.35333
1000,5.54126
1000,5.153
1000,5.5518
1000,5.32559
1000,5.6933
1000,5.39604
1000,5.05779
1000,5.16373
1000,5.4721
1000,5.38545
1000,5.29752
1000,5.2137
1000,5.36889
1000,5.51446
1000,5.60946
1000,5.36703
1000,5.4014
1000,5.3764
1000,5.41411
1000,5.24123
1000,5.38833
1000,5.45708
1000,5.52351
1000,5.40898
1000,5.28165
1000,5.22643
1000,5.2617
1000,5.66235
1000,5.43018
1000,5.19455
1000,5.67739
1000,5.49246
1000,5.35256
1000,5.35569
1000,5.16322
1000,5.40736
1000,5.60617
1000,5.57241
1000,5.81156
1000,5.45501
1000,5.45536
1000,5.26083
1000,5.28579
1000,5.28312
1000,5.19734
1000,5.35671
1000,5.03539
1000,5.48141
1000,5.50609
1000,5.6991
1000,5.41006
1000,5.32739
1000,5.23768
1000,5.55048
1000,5.55803
1000,5.33078
1000,5.55351
1000,5.50638
1000,5.25395
1000,5.26107
1000,5.73386
1000,5.35922
1000,5.52228
1000,5.3954
1000,5.48809
1000,5.57207
1000,5.50366
1000,5.20304
1000,5.36484
1000,5.12608
1000,5.70572
1000,5.25052
1000,5.41259
1000,5.23249
1000,5.24496
1000,5.25727
1000,5.54846
1000,5.52798
1000,5.3061
1000,5.38549
1000,5.48326
1000,5.34335
1000,5.61577
1000,5.25756
1000,5.63934
1000,5.35867
1000,5.34258
1000,5.61928
1000,5.5668
1000,5.4664
1000,5.34727
1000,5.49849
1000,5.40731
1000,5.29019
1000,5.21703
1000,5.62365
1000,5.748
1000,5.48956
1000,5.24923
1000,5.65232
1000,5.31151
1000,5.21711
1000,5.38787
1000,5.2066
1000,5.33768
1000,5.1824
1000,5.56254
1000,5.76811
1000,5.12799
1000,5.24709
1000,5.48283
1000,5.37986
1000,5.2805
1000,5.39792
1000,5.40115
1000,5.35193
1000,5.53495
1000,5.27436
1000,5.46763
1000,5.41645
1000,5.67466
1000,5.35039
1000,5.21139
1000,5.32944
1000,5.16348
1000,5.63139
1000,5.32721
1000,5.49062
1000,5.42531
1000,5.54896
1000,5.44517
1000,5.51363
1000,5.57619
1000,5.46229
1000,5.50792
1000,5.59878
1000,5.12766
1000,5.4403
1000,5.58162
1000,5.70927
1000,5.72367
1000,5.6244
1000,5.48997
1000,5.33693
1000,5.34343
1000,5.13636
1000,5.51284
1000,5.46658
1000,5.67438
1000,5.35946
1000,5.23835
1000,5.61872
1000,5.53505
1000,5.39156
1000,5.22964
1000,5.40003
1000,5.33596
1000,5.30612
1000,5.46286
1000,5.19626
1000,5.32976
1000,5.1128
1000,5.35949
1000,5.28402
1000,5.56808
1000,5.60356
1000,5.48088
1000,5.49272
1000,5.41355
1000,5.27577
1000,5.32306
1000,5.41611
1000,5.72214
1000,5.0623
1000,5.48358
1000,5.15304
1000,5.65078
1000,5.72771
1000,5.58886
1000,5.64684
1000,5.56874
1000,5.31148
1000,5.08684
1000,5.23993
1000,5.19368
1000,5.4968
1000,5.55893
1000,5.31223
1000,5.54667
1000,5.2431
1000,5.55017
1000,5.29787
1000,5.16486
1000,5.59119
1000,5.47057
1000,5.34474
1000,5.53329
1000,5.09651
1000,5.20496
1000,5.59553
1000,5.32308
1000,5.53987
1000,5.30567
1000,5.75298
1000,5.27946
1000,5.6188
1000,5.46184
1000,5.59266
1000,5.40473
1000,5.84813
1000,5.53523
1000,5.47739
1000,5.30737
1000,5.38899
1000,5.35141
1000,5.44847
1000,5.83043
1000,5.5622
1000,5.30586
1000,5.41265
1000,5.57605
1000,5.64467
1000,5.04018
1000,5.45683
1000,5.66926
1000,5.28872
1000,5.49686
1000,5.50754
1000,5.47364
1000,5.82583
1000,5.29974
1000,5.43615
1000,5.56884
1000,5.41549
1000,5.28279
1000,5.53204
1000,5.39679
1000,5.54686
1000,5.4988
1000,5.45309
1000,5.31241
1000,5.48981
1000,5.0291
1000,5.72169
1000,5.33859
1000,5.34504
1000,5.95553
1000,5.42615
1000,5.61328
1000,5.31177
1000,5.37333
1000,5.49672
1000,5.56331
1000,5.61908
1000,5.52858
1000,5.39864
1000,5.41764
1000,5.26322
1000,5.32636
1000,4.94613
1000,5.365
1000,5.26706
1000,5.51901
1000,5.25975
1000,5.57701
1000,5.12935
1000,5.19023
1000,5.61278
1000,5.64269
1000,5.60375
1000,5.3327
1000,5.42573
1000,5.39311
1000,5.425
1000,5.32682
1000,5.24811
1000,5.48595
1000,5.57216
1000,5.47927
1000,5.40418
1000,5.43498
1000,5.57778
1000,5.59191
1000,5.30609
1000,5.92132
1000,5.28727
1000,5.52676
1000,5.27964
1000,5.41478
1000,5.39495
1000,5.56201
1000,5.49775
1000,5.48849
1000,5.65942
1000,5.43518
1000,5.36995
1000,5.43713
1000,5.51104
1000,5.48909
1000,5.3494
1000,5.609
1000,5.31328
1000,5.24378
1000,5.10453
1000,5.31388
1000,5.2887
1000,5.36617
1000,5.22369
1000,5.76475
1000,5.46361
1000,5.43577
1000,5.20587
1000,5.44071
1000,5.35364
1000,5.23943
1000,5.41048
1000,5.51201
1000,5.10692
1000,5.29793
1000,5.2404
1000,5.59441
1000,5.30388
1000,5.3509
1000,5.45075
1000,5.59399
1000,5.26021
1000,5.40818
1000,5.6298
1000,5.41833
1000,5.24961
1000,5.68204
1000,5.59154
1000,5.33556
1000,5.05757
1000,5.44008
1000,5.34758
1000,5.44866
1000,5.70184
1000,5.54789
1000,5.25018
1000,5.39563
1000,5.22646
1000,5.56341
1000,5.48843
1000,5.36604
1000,5.54148
1000,5.20565
1000,5.37092
1000,5.48597
1000,5.29965
1000,5.56021
1000,5.24508
1000,5.89435
1000,5.58087
1000,5.45713
1000,5.46438
1000,5.3002
1000,5.17512
1000,5.61954
1000,5.16681
1000,5.24157
1000,5.54698
1000,5.32842
1000,5.47285
1000,5.60632
1000,5.28295
1000,5.37628
1000,5.38758
1000,5.23418
1000,5.43031
1000,5.20099
1000,5.76081
1000,5.58396
1000,5.37225
1000,5.15887
1000,5.29193
1000,5.48302
1000,5.54677
1000,5.21498
1000,5.43013
1000,5.38229
1000,5.4925
1000,5.64694
1000,5.4445
1000,5.40766
1000,5.6343
1000,5.49892
1000,5.0833
1000,5.32259
1000,5.41589
1000,5.3191
1000,5.52229
1000,5.08485
1000,5.44073
1000,5.54881
1000,5.40195
1000,5.50861
1000,5.4693
1000,5.27447
1000,5.65824
1000,5.7424
1000,5.72738
1000,5.0193
1000,5.49344
1000,5.42466
1000,5.27072
1000,5.42989
1000,5.61943
1000,5.58242
1000,5.24294
1000,5.25755
1000,5.39551
1000,5.27889
1000,5.75316
1000,5.09774
1000,5.57843
1000,5.4592
1000,5.3869
1000,5.38748
1000,5.41348
1000,5.36365
1000,5.58668
1000,5.35661
1000,5.31311
1000,5.53381
1000,5.64717
1000,5.65924
1000,5.64826
1000,5.44542
1000,5.50747
1000,5.33514
1000,5.68673
1000,5.43017
1000,5.54728
1000,5.2477
1000,5.38939
1000,5.31607
1000,5.30471
1000,5.70885
1000,5.25586
1000,5.22804
1000,5.4477
1000,5.57187
1000,5.47062
1000,5.46796
1000,5.53459
1000,5.2888
1000,5.19676
1000,5.20748
1000,5.24732
1000,5.34812
1000,5.29429
1000,5.25977
1000,5.55088
1000,5.48558
1000,5.35687
1000,5.43039
1000,5.50193
1000,5.36776
1000,5.42172
1000,5.34464
1000,5.14906
1000,5.46402
1000,5.23417
1000,5.70125
1000,5.14853
1000,5.50631
1000,5.36729
1000,5.47965
1000,5.6906
1000,5.37605
1000,5.43197
1000,5.65335
1000,5.41254
1000,5.43839
1000,5.44856
1000,5.44019
1000,5.2307
1000,5.27618
1000,5.35922
1000,5.27168
1000,5.50326
1000,5.27161
1000,5.33344
1000,5.26711
1000,5.2476
1000,5.44128
1000,5.66134
1000,5.51156
1000,5.26779
1000,5.3104
1000,5.36242
1000,5.29697
1000,5.26623
1000,5.71561
1000,5.55004
1000,5.53933
1000,5.41474
1000,5.4048
1000,5.54119
1000,5.37349
1000,5.50215
1000,5.41345
1000,5.60359
1000,5.47341
1000,5.06168
1000,5.2929
1000,5.22635
1000,5.57183
1000,5.7059
1000,5.3137
1000,5.46
1000,5.16443
1000,5.60053
1000,5.40829
1000,5.36227
1000,5.42775
1000,5.52417
1000,5.54408
1000,5.38615
1000,5.18207
1000,5.47715
1000,5.54589
1000,5.30115
1000,5.448
1000,5.50232
1000,5.36434
1000,5.53705
1000,4.97753
1000,5.29195
1000,5.37668
1000,5.64555
1000,5.52574
1000,5.20979
1000,5.38643
1000,5.52296
1000,5.35069
1000,5.16733
1000,5.48896
1000,5.48935
1000,5.2656
1000,5.2972
1000,5.33537
1000,5.47514
1000,5.13634
1000,5.80159
1000,5.58171
1000,5.25208
1000,5.32043
1000,5.2367
1000,5.32648
1000,5.31116
1000,5.42388
1000,5.30514
1000,5.19342
1000,5.48483
1000,5.58008
1000,5.36707
1000,5.39739
1000,5.45084
1000,5.5171
1000,5.48143
1000,5.54838
1000,5.30439
1000,5.37091
1000,5.21491
1000,5.21899
1000,5.42792
1000,5.93478
1000,5.34724
1000,5.5668
1000,5.09344
1000,5.23165
1000,5.10737
1000,5.18508
1000,5.44471
1000,5.16469
1000,5.50851
1000,5.43138
1000,5.01316
1000,5.54675
1000,5.26823
1000,5.26584
1000,5.44841
1000,5.46909
1000,5.56493
1000,5.46946
1000,5.49122
1000,5.36803
1000,5.45347
1000,5.41825
1000,5.43031
1000,5.58956
1000,5.49315
1000,5.2614
1000,5.44623
1000,5.34978
1000,5.46267
1000,5.47905
1000,5.32505
1000,5.21022
1000,5.56158
1000,5.37794
1000,5.44312
1000,5.26087
1000,5.54349
1000,5.53167
1000,5.40255
1000,5.53165
1000,5.25588
1000,5.59646
1000,5.35081
1000,5.48961
1000,5.3541
1000,5.91394
1000,5.31568
1000,5.51545
1000,5.48586
1000,5.21835
1000,5.24273
1000,5.50885
1000,5.44482
1000,5.13779
1000,5.35774
1000,5.46707
1000,5.0248
1000,5.23664
1000,5.28246
1000,5.25377
1000,5.59956
1000,5.18962
1000,5.26058
1000,5.42273
1000,5.28884
1000,5.35123
1000,5.57555
1000,5.53555
1000,5.43776
1000,5.31431
1000,5.2132
1000,5.55825
1000,5.34218
1000,5.30645
1000,5.57673
1000,5.20037
1000,5.2865
1000,5.61182
1000,5.17496
1000,5.54505
1000,5.50088
1000,5.43131
1000,5.46219
1000,5.23602
1000,5.74837
1000,5.69744
1000,5.1024
1000,5.08898
1000,5.24779
1000,5.35261
1000,5.15602
1000,5.28333
1000,5.34927
1000,5.34398
1000,5.30401
1000,5.29167
1000,5.3609
1000,5.72142
1000,5.2661
1000,5.58172
1000,5.13527
1000,5.53459
1000,5.57252
1000,5.46201
1000,5.44599
1000,5.72995
1000,5.43344
1000,5.46864
1000,5.46756
1000,5.40568
1000,5.65942
1000,5.55315
1000,5.59836
1000,5.51164
1000,5.38256
1000,5.46724
1000,5.72495
1000,5.59344
1000,5.33735
1000,5.52838
1000,5.52429
1000,5.27283
1000,5.37157
1000,5.39015
1000,5.62056
1000,5.36416
1000,5.42978
1000,5.20341
1000,5.30921
1000,5.10938
1000,5.6043
1000,5.60429
1000,5.3951
1000,5.28363
1000,5.36052
1000,5.56209
1000,5.28946
1000,5.48247
1000,5.40495
1000,5.48686
1000,5.16505
1000,5.73717
1000,5.63268
1000,5.41477
1000,5.38346
1000,5.3979
1000,5.422
1000,5.51114
1000,5.49074
1000,5.08621
1000,5.38077
1000,5.72539
1000,5.66888
1000,5.46313
1000,5.40219
1000,5.3037
1000,5.3356
1000,5.45205
1000,5.46725
1000,5.36054
1000,4.9693
1000,5.36862
1000,5.38129
1000,5.31418
1000,5.23358
1000,5.70159
1000,5.64452
1000,5.6005
1000,5.25389
1000,5.35865
1000,4.99266
1000,5.46196
1000,5.42289
1000,5.45631
1000,5.24893
1000,5.28485
1000,5.39578
1000,5.4881
1000,5.53742
1000,5.55768
1000,5.43773
1000,5.42681
1000,5.10473
1000,5.22514
1000,5.49056
1000,5.16058
1000,5.60442
1000,5.57268
1000,5.2799
1000,5.58303
1000,5.20519
1000,5.5832
1000,5.51092
1000,5.87864
1000,5.49699
1000,5.75851
1000,5.07264
1000,5.41623
1000,5.45959
1000,5.31888
1000,5.4907
1000,5.34685
1000,5.39553
1000,5.67293
1000,5.20217
1000,5.19637
1000,5.28484
1000,5.03403
1000,5.31795
1000,5.18178
1000,5.68031
1000,4.94344
3162,5.39892
3162,5.36247
3162,5.42252
3162,5.5668
3162,5.37613
3162,5.34186
3162,5.32342
3162,5.3794
3162,5.31277
3162,5.42068
3162,5.21473
3162,5.37173
3162,5.52009
3162,5.4757
3162,5.47631
3162,5.29343
3162,5.48208
3162,5.31963
3162,5.40983
3162,5.28397
3162,5.46432
3162,5.31215
3162,5.51731
3162,5.42
3162,5.41408
3162,5.43308
3162,5.40042
3162,5.4717
3162,5.28833
3162,5.42791
3162,5.40548
3162,5.5728
3162,5.38674
3162,5.45995
3162,5.51581
3162,5.5193
3162,5.39941
3162,5.38365
3162,5.53889
3162,5.43426
3162,5.38115
3162,5.26839
3162,5.28526
3162,5.31777
3162,5.34155
3162,5.32273
3162,5.33767
3162,5.47947
3162,5.34369
3162,5.48488
3162,5.44762
3162,5.24684
3162,5.44398
3162,5.49429
3162,5.31028
3162,5.37171
3162,5.30895
3162,5.36652
3162,5.33974
3162,5.32173
3162,5.29667
3162,5.22524
3162,5.28705
3162,5.35741
3162,5.39496
3162,5.45654
3162,5.34491
3162,5.39296
3162,5.2623
3162,5.25879
3162,5.32413
3162,5.43054
3162,5.37052
3162,5.41208
3162,5.52029
3162,5.43783
3162,5.45449
3162,5.43582
3162,5.34401
3162,5.35494
3162,5.3065
3162,5.53504
3162,5.47172
3162,5.30802
3162,5.39627
3162,5.36124
3162,5.37064
3162,5.4024
3162,5.38616
3162,5.421
3162,5.41443
3162,5.30241
3162,5.28597
3162,5.4794
3162,5.41289
3162,5.45561
3162,5.41154
3162,5.3275
3162,5.34292
3162,5.5381
3162,5.48006
3162,5.27629
3162,5.30271
3162,5.45809
3162,5.29723
3162,5.44325
3162,5.3754
3162,5.3927
3162,5.4918
3162,5.5188
3162,5.42145
3162,5.37461
3162,5.50225
3162,5.38966
3162,5.32202
3162,5.36654
3162,5.23974
3162,5.49291
3162,5.67217
3162,5.39393
3162,5.46288
3162,5.43621
3162,5.53558
3162,5.26672
3162,5.47487
3162,5.45091
3162,5.42668
3162,5.45059
3162,5.62273
3162,5.38137
3162,5.51554
3162,5.41683
3162,5.51857
3162,5.39246
3162,5.4047
3162,5.36827
3162,5.3605
3162,5.30957
3162,5.40074
3162,5.45348
3162,5.26134
3162,5.32455
3162,5.42254
3162,5.28549
3162,5.29502
3162,5.3535
3162,5.46084
3162,5.51892
3162,5.3276
3162,5.44398
3162,5.33862
3162,5.26345
3162,5.39567
3162,5.40723
3162,5.35585
3162,5.44103
3162,5.51549
3162,5.26841
3162,5.42634
3162,5.45444
3162,5.38559
3162,5.24748
3162,5.43487
3162,5.49267
3162,5.3334
3162,5.36615
3162,5.354
3162,5.27402
3162,5.50754
3162,5.50434
3162,5.49851
3162,5.42165
3162,5.53486
3162,5.30754
3162,5.29896
3162,5.33419
3162,5.4383
3162,5.18285
3162,5.45196
3162,5.32668
3162,5.49769
3162,5.44974
3162,5.46462
3162,5.35841
3162,5.3852
3162,5.3046
3162,5.13409
3162,5.5129
3162,5.35969
3162,5.4885
3162,5.36245
3162,5.25848
3162,5.28952
3162,5.41537
3162,5.20691
3162,5.31336
3162,5.5976
3162,5.37885
3162,5.46465
3162,5.36901
3162,5.28195
3162,5.48703
3162,5.4548
3162,5.58399
3162,5.45635
3162,5.41664
3162,5.38017
3162,5.55066
3162,5.4063
3162,5.43833
3162,5.39109
3162,5.56766
3162,5.33761
3162,5.37958
3162,5.37496
3162,5.54862
3162,5.42898
3162,5.46791
3162,5.5425
3162,5.3882
3162,5.50077
3162,5.54922
3162,5.38787
3162,5.38101
3162,5.33771
3162,5.52795
3162,5.29687
3162,5.3468
3162,5.57279
3162,5.38946
3162,5.52608
3162,5.3598
3162,5.23937
3162,5.45026
3162,5.38151
3162,5.32923
3162,5.41825
3162,5.38533
3162,5.32574
3162,5.45709
3162,5.31593
3162,5.39627
3162,5.47942
3162,5.24048
3162,5.4587
3162,5.39566
3162,5.51876
3162,5.40463
3162,5.3758
3162,5.36093
3162,5.50584
3162,5.5811
3162,5.39321
3162,5.46896
3162,5.55008
3162,5.34066
3162,5.47691
3162,5.61082
3162,5.1873
3162,5.42551
3162,5.41295
3162,5.25913
3162,5.41823
3162,5.45177
3162,5.40533
3162,5.38727
3162,5.48841
3162,5.60356
3162,5.27942
3162,5.46084
3162,5.36479
3162,5.49908
3162,5.39672
3162,5.63435
3162,5.19763
3162,5.3435
3162,5.34145
3162,5.2721
3162,5.37684
3162,5.47189
3162,5.32103
3162,5.50478
3162,5.48117
3162,5.54971
3162,5.40663
3162,5.35107
3162,5.39259
3162,5.30111
3162,5.46172
3162,5.58372
3162,5.43743
3162,5.67001
3162,5.52248
3162,5.34748
3162,5.43783
3162,5.36333
3162,5.43562
3162,5.47198
3162,5.45224
3162,5.56625
3162,5.32857
3162,5.37517
3162,5.27383
3162,5.48027
3162,5.48145
3162,5.47755
3162,5.54917
3162,5.33551
3162,5.392
3162,5.53236
3162,5.22409
3162,5.37131
3162,5.31227
3162,5.42948
3162,5.40985
3162,5.26959
3162,5.36567
3162,5.41047
3162,5.36743
3162,5.39258
3162,5.35253
3162,5.44365
3162,5.43
3162,5.2548
3162,5.38887
3162,5.61507
3162,5.42739
3162,5.28841
3162,5.43802
3162,5.47434
3162,5.38228
3162,5.33118
3162,5.47903
3162,5.34339
3162,5.44567
3162,5.30297
3162,5.39866
3162,5.3608
3162,5.28885
3162,5.27422
3162,5.69904
3162,5.48619
3162,5.286
3162,5.50903
3162,5.33569
3162,5.46268
3162,5.39422
3162,5.38079
3162,5.4359
3162,5.48932
3162,5.47422
3162,5.45
3162,5.35581
3162,5.60077
3162,5.44746
3162,5.45936
3162,5.40212
3162,5.3889
3162,5.29674
3162,5.44559
3162,5.44643
3162,5.35437
3162,5.38506
3162,5.5001
3162,5.2703
3162,5.2078
3162,5.3837
3162,5.49454
3162,5.2942
3162,5.31221
3162,5.45065
3162,5.42524
3162,5.45094
3162,5.32302
3162,5.41757
3162,5.26789
3162,5.34399
3162,5.41254
3162,5.53487
3162,5.29933
3162,5.60182
3162,5.45983
3162,5.39077
3162,5.42129
3162,5.33141
3162,5.35312
3162,5.42622
3162,5.35173
3162,5.42505
3162,5.28583
3162,5.4585
3162,5.30829
3162,5.31556
3162,5.51482
3162,5.46507
3162,5.30651
3162,5.45264
3162,5.45336
3162,5.43586
3162,5.4382
3162,5.35456
3162,5.46175
3162,5.40805
3162,5.54414
3162,5.61557
3162,5.41592
3162,5.36026
3162,5.34874
3162,5.35801
3162,5.38492
3162,5.16678
3162,5.50995
3162,5.37728
3162,5.32465
3162,5.40294
3162,5.43084
3162,5.51727
3162,5.40549
3162,5.51036
3162,5.3713
3162,5.40021
3162,5.36453
3162,5.33894
3162,5.24447
3162,5.30521
3162,5.42217
3162,5.40933
3162,5.4188
3162,5.35837
3162,5.38472
3162,5.41736
3162,5.44595
3162,5.56573
3162,5.34701
3162,5.44272
3162,5.54323
3162,5.43353
3162,5.41703
3162,5.38017
3162,5.46425
3162,5.36719
3162,5.45031
3162,5.42696
3162,5.41529
3162,5.38378
3162,5.36047
3162,5.48578
3162,5.11869
3162,5.56555
3162,5.43483
3162,5.49459
3162,5.49676
3162,5.3907
3162,5.57207
3162,5.42592
3162,5.37366
3162,5.36337
3162,5.24382
3162,5.37519
3162,5.485
3162,5.45601
3162,5.42237
3162,5.38
3162,5.28873
3162,5.43124
3162,5.43119
3162,5.35049
3162,5.27076
3162,5.31397
3162,5.55091
3162,5.47915
3162,5.5071
3162,5.47529
3162,5.35613
3162,5.35868
3162,5.29061
3162,5.30074
3162,5.42972
3162,5.49273
3162,5.36446
3162,5.34424
3162,5.2099
3162,5.3181
3162,5.38706
3162,5.43458
3162,5.44431
3162,5.37675
3162,5.24359
3162,5.42661
3162,5.40679
3162,5.27985
3162,5.5939
3162,5.52919
3162,5.46663
3162,5.61116
3162,5.39756
3162,5.35167
3162,5.28056
3162,5.44786
3162,5.34049
3162,5.45049
3162,5.40737
3162,5.30718
3162,5.41004
3162,5.40893
3162,5.40276
3162,5.40653
3162,5.28711
3162,5.49503
3162,5.2549
3162,5.38531
3162,5.35259
3162,5.42381
3162,5.39136
3162,5.31222
3162,5.50532
3162,5.34253
3162,5.41925
3162,5.34447
3162,5.39186
3162,5.37293
3162,5.49157
3162,5.4361
3162,5.46848
3162,5.44466
3162,5.27995
3162,5.42067
3162,5.34185
3162,5.33081
3162,5.41399
3162,5.38536
3162,5.49358
3162,5.39459
3162,5.4681
3162,5.46131
3162,5.44364
3162,5.45462
3162,5.40663
3162,5.4747
3162,5.4459
3162,5.3968
3162,5.39999
3162,5.46487
3162,5.4366
3162,5.25801
3162,5.46303
3162,5.37236
3162,5.61639
3162,5.45745
3162,5.42103
3162,5.36681
3162,5.46408
3162,5.49268
3162,5.43769
3162,5.52455
3162,5.37074
3162,5.42187
3162,5.42565
3162,5.35391
3162,5.25502
3162,5.46138
3162,5.45425
3162,5.48786
3162,5.35418
3162,5.35642
3162,5.45697
3162,5.42488
3162,5.34323
3162,5.39743
3162,5.55723
3162,5.50069
3162,5.48031
3162,5.23533
3162,5.31609
3162,5.43727
3162,5.35127
3162,5.52252
3162,5.37435
3162,5.49462
3162,5.32367
3162,5.31029
3162,5.42742
3162,5.34704
3162,5.38463
3162,5.32287
3162,5.44629
3162,5.50798
3162,5.49378
3162,5.31564
3162,5.41773
3162,5.44763
3162,5.35775
3162,5.32783
3162,5.50879
3162,5.47255
3162,5.37246
3162,5.2542
3162,5.26752
3162,5.56405
3162,5.45204
3162,5.48946
3162,5.36021
3162,5.30254
3162,5.49484
3162,5.35148
3162,5.3538
3162,5.46665
3162,5.39259
3162,5.38725
3162,5.52092
3162,5.27463
3162,5.24423
3162,5.42379
3162,5.31526
3162,5.36082
3162,5.45439
3162,5.3645
3162,5.31037
3162,5.51452
3162,5.37644
3162,5.33737
3162,5.33279
3162,5.32239
3162,5.43213
3162,5.40454
3162,5.1177
3162,5.4713
3162,5.19452
3162,5.38402
3162,5.36368
3162,5.513
3162,5.36161
3162,5.40806
3162,5.50934
3162,5.38675
3162,5.3499
3162,5.38606
3162,5.50875
3162,5.3789
3162,5.36249
3162,5.28995
3162,5.45529
3162,5.40505
3162,5.22188
3162,5.45781
3162,5.32704
3162,5.40522
3162,5.35909
3162,5.53543
3162,5.5622
3162,5.45071
3162,5.41787
3162,5.55107
3162,5.48122
3162,5.36368
3162,5.54227
3162,5.44545
3162,5.61738
3162,5.52653
3162,5.32853
3162,5.39633
3162,5.42392
3162,5.42361
3162,5.30761
3162,5.41206
3162,5.41702
3162,5.33645
3162,5.44921
3162,5.58611
3162,5.37955
3162,5.36757
3162,5.52716
3162,5.42667
3162,5.23341
3162,5.45475
3162,5.64793
3162,5.52275
3162,5.56852
3162,5.41546
3162,5.42954
3162,5.42944
3162,5.33582
3162,5.52261
3162,5.3879
3162,5.51693
3162,5.42143
3162,5.36212
3162,5.37638
3162,5.33112
3162,5.47839
3162,5.4153
3162,5.55055
3162,5.42365
3162,5.39186
3162,5.47245
3162,5.31392
3162,5.40758
3162,5.47822
3162,5.33396
3162,5.29945
3162,5.36484
3162,5.36693
3162,5.28373
3162,5.37806
3162,5.42662
3162,5.45941
3162,5.38487
3162,5.32361
3162,5.32408
3162,5.42052
3162,5.17339
3162,5.30134
3162,5.48737
3162,5.24591
3162,5.4419
3162,5.3153
3162,5.45778
3162,5.28939
3162,5.47334
3162,5.49599
3162,5.43378
3162,5.42711
3162,5.34569
3162,5.26192
3162,5.49974
3162,5.40085
3162,5.4387
3162,5.35374
3162,5.40458
3162,5.41321
3162,5.45758
3162,5.35877
3162,5.5121
3162,5.52029
3162,5.39632
3162,5.31123
3162,5.43561
3162,5.31785
3162,5.23548
3162,5.33197
3162,5.2752
3162,5.43516
3162,5.53288
3162,5.38835
3162,5.33302
3162,5.59045
3162,5.39095
3162,5.3417
3162,5.48759
3162,5.57953
3162,5.34601
3162,5.31756
3162,5.31306
3162,5.22284
